pH,Turbidity,Dissolved_Oxygen,Conductivity,Nitrate,Phosphate,Temperature,TDS,Water_Quality
6.343522472059414,2.1324629206549224,8.493305000919282,432.36023210128025,7.104683605930736,0.4678779690390653,28.385749870666466,50.0,1
7.360524687046062,0.5827628511006576,5.84156174742834,319.05251079742095,2.066808094519147,0.44779327676819225,23.987784129083323,656.8734271541093,1
7.359650165638546,2.946791393966711,5.315118040110955,417.0455963675326,9.167706331004187,1.7327920840726563,19.36247876456752,642.5609609909725,1
7.360533380414234,2.108616977340875,10.298766828427906,402.0035205973463,9.946043810370842,1.198831314654546,31.528882891437604,608.3165863998823,1
9.0,7.130882360140575,5.070086802503569,439.7557279064791,6.145432063186648,1.2978111723622678,30.04495738465824,535.2425411277246,1
7.399623357485217,8.64648893795019,6.973091944334032,302.62678156510805,7.5287739386151245,2.942978648241206,23.794728927030178,610.1358645250075,1
7.7948959481264195,2.3756842047166122,7.410948823152894,567.6084057375535,6.084298387941763,2.1234435574708743,26.36967868465669,673.6350959111787,1
7.667801234445242,4.051550407992279,9.463704962944917,505.62453140043135,11.464886877463325,1.8395057362176113,31.204695936924033,354.8224832336012,1
7.455973875914059,4.302114614166582,4.696795412576294,260.41787563888334,10.555166413535535,1.6762335047244514,29.2317571310301,559.8391244360179,1
6.779311528751758,3.209284928205047,8.123212727259373,595.2037613805876,1.189726224382961,2.269447278872938,17.684493743751506,463.3366315953392,1
7.531278454345287,2.773129139078611,6.164434412609883,328.27776945232426,1.0592046851955443,0.8722486325135451,26.21810010744912,281.2463199548983,2
6.4590223498237,1.4711461095080134,8.441416818888676,272.57767465435666,4.309636321836719,0.3121211700651515,24.16184237255818,643.4339949226579,1
6.834226975281994,0.4777180385964778,6.139788410959711,463.0993055882474,8.780218860375637,0.5786387351921665,30.565003495693404,387.1279150631933,2
6.660245516519628,1.4632610032416327,9.858459384278666,186.32348259010348,11.182936382430462,0.5068883780375611,30.155213693913307,200.42826504410658,1
7.057311897570425,3.122505355083242,6.148544972360617,538.4254574815872,3.7779766538883317,1.678561771832942,31.593039140890227,392.1778678596702,1
8.620260996671457,0.8165521038748204,3.807030441165125,100.0,4.221214084877866,0.7687386092470602,19.410528306398962,340.2202203813739,1
5.692914365185777,3.897646005453357,6.3167261253880485,295.59559650170434,3.957167311323764,0.8868217843759791,21.079442329718805,705.6958018380221,1
7.480382133262159,3.515604532354284,7.108049834146658,686.2705981631867,4.700633460454653,0.6147743549024621,30.570412180677195,530.6386281116155,1
5.871098890167244,2.1116764746424956,9.123530809743464,347.00111862400223,5.638434942219893,1.0133201762152066,22.04177092328777,776.4765491379881,1
6.669647693947397,2.679970261892569,5.612377754152619,373.2622192190553,3.4511384391119737,3.273488421908402,17.392835095428463,366.68875375339087,1
7.762265417877156,0.977833280729296,5.642030809328887,641.0497581195657,3.947171330084198,0.14782884665139323,27.662982438070326,674.8339743792999,1
7.044996013366824,5.967439820472345,8.940866855563476,331.0704592391522,6.6374608377405355,3.727750808689909,22.263907798670136,1067.9245829615825,1
6.245578655449486,5.897910573692637,5.4371623230566914,564.5157272084215,1.584358763462228,1.259944079409668,33.948953851542,571.206493425428,1
6.499287403518022,1.1606666955451852,7.231524837912464,626.1282247588982,16.16997983581528,0.6556024240492208,26.480922769942318,672.3297724646305,1
7.475718424254273,1.1938443027955343,7.262023224796482,521.7795471224855,8.615981561122608,0.735235276674981,25.80129643320833,638.7035328450812,1
6.488743357798004,1.4812424938148376,7.826369304514444,233.26540155536105,12.338914132680767,0.415134671116911,23.153780541921215,215.58493451483469,1
7.1515210127073825,4.969612937711723,6.3752276844260996,359.40212111761855,2.306791669850254,0.08457140684076359,32.954176669634855,617.1634594934901,1
7.03190028793267,4.292331829579904,6.109508419988156,857.0429666293496,3.054138788851607,0.3413910676808601,26.792772299449105,561.2912641299138,1
6.543879756675928,6.834659537933149,8.002341662628439,376.421452120264,0.3612454898998592,1.0168521046864245,22.957502409218968,448.05052332033813,1
8.500760862527727,7.356962231101129,6.156006220245321,897.9494063364642,5.1889660316716215,0.819718553855739,21.029581466972765,323.1927251590239,1
7.443743315622608,0.7369422523438828,5.460046214821238,706.344607804484,5.308092998300127,1.5097293658503868,24.63263472717891,638.7966480654075,1
5.582400189339675,4.845241979680965,9.341699981777529,527.8604309058331,6.156380812539123,0.6205652062046614,20.111765814225972,305.51925207787576,1
7.1305180203386,7.160736493350659,8.232143072068773,494.5851408746274,0.9765517925738614,0.5397025399913048,30.14438720839472,926.7291209363793,1
6.536749474662129,2.543015343029592,10.151253593648011,380.2764967309348,4.880379402596614,4.684636968228562,15.95828972987883,522.8338166976257,1
7.596703334357357,3.2728909941981006,8.67595147682542,436.6631113644807,6.409248413276961,0.4269101515283069,24.302429858334644,255.33859044269929,2
6.445235483097109,2.9031147305182743,5.597784522552752,346.691376521359,7.1439020864466105,0.4564712130046856,28.050667725439673,397.2007443343322,1
6.919684490973171,3.0052655222766385,7.644553860089994,440.4560394270596,3.168525609097526,2.2402862400844272,26.710597100548284,444.37313234203657,1
7.35349109528632,5.95342179866024,5.976557617922631,245.67076629260205,17.764938418626112,1.8340390308049803,21.413585134921654,982.4753307847691,1
7.606028635919085,10.198723851314876,5.0225856049225746,237.63434804162642,4.18927936041179,0.7015734254887084,28.301293533532746,323.0822106381007,0
6.159792515060957,8.323778786984345,6.829200910395025,645.1523493982064,5.596899484953996,1.955982417077031,20.569803058070462,476.75654734972255,1
6.7658491349113365,2.196012838344628,8.972299312948682,208.15353960308752,3.814484288160034,1.1274307960404735,24.88807671751595,392.4343260269955,1
6.667538282187331,4.060987665009615,7.9123690661812605,582.9207230241198,3.208315325749883,0.6272452509275075,28.259207859901778,599.8516971163328,1
6.542669537198401,1.691559942105784,5.4136588031118436,165.84267061111382,8.006264703999133,1.73668069813096,27.314563897465565,395.6233172589911,1
8.235817968196768,1.849368555669787,6.776487637180895,544.4456404538385,1.0262937237846819,1.0326337797106562,21.62480494290266,272.1886667720579,1
7.2834871976726685,3.162870954206816,7.2857001219870305,418.862348228544,8.350117460391887,0.09344316300598014,30.987472582821816,460.94108404076024,2
6.117381231965468,1.8057506416238553,4.966331319043732,648.1974304205106,5.498981250073321,1.7382320057318705,25.43347285742767,440.12123133355135,1
7.642503362938343,2.0487520179707985,8.569758547872919,400.20083116798855,4.369062695468751,0.9031474785426474,28.71497705469576,381.5511244751973,2
8.485509337908843,3.9904700696516344,7.156897460611872,148.56899172427995,1.68558188123634,3.083387804142109,32.645505033366234,392.2379282205765,1
7.722725682385803,4.797130195892016,5.414107708601914,421.7945571169997,5.165587749360915,2.0270059618518874,30.587602743873035,736.9391595762006,1
5.936441023832191,4.706595619004772,5.329239609388399,473.94908483218876,7.944979753975645,1.204885113111101,30.60064703165522,436.05195714649915,1
6.661036148993624,4.739972583006761,9.150995917382417,430.2033536952316,5.670636900088212,0.7209678573123958,25.96339964924736,273.1744675043135,2
7.886837804430636,1.0501283603349718,6.928780451781421,536.2661731484656,4.763023353070736,1.0078247565022904,28.96967560455255,407.57680724002876,1
6.504631374066854,1.7254253806126438,9.285528043434617,365.3417851941415,4.133796197152513,0.4039694699347006,26.06798287282158,510.8671318930785,1
7.31067359970236,3.4322510558190054,9.858233219854073,260.48952561815906,3.5070989191108284,1.2046417365131776,18.953377661107933,232.7460726897292,1
7.542243837400536,6.942150475902288,9.033672409283886,300.0526673528664,1.8100557123433711,3.2580369536794977,26.51371896252521,825.1955920012797,1
6.351148669895342,13.91999163359917,6.6998523800737635,372.6348983205694,7.837265994318506,4.065207745900257,26.281804918692327,673.5158955012545,0
6.95833225075674,4.180935840343829,3.753229320649079,371.3477075627469,5.962424265877423,2.578838145536606,27.918646807609097,786.034548723756,1
5.5,5.565057122303549,7.969494456802242,810.9183537004906,8.18998730003096,1.1461627383612836,24.360015123933024,578.4256250975366,1
6.282928651065998,0.9340191777603856,10.637364554667823,638.2658124874625,3.4563807263923314,0.19479452035297384,21.192722216180748,81.26050997397994,1
6.823202294024788,5.461621573413316,7.446914882739263,553.0063806522849,4.380845926303619,0.953686572209189,28.282530415876135,807.0667433277026,1
6.126551772624605,11.578616911752613,4.515276721801279,516.9018766092806,1.7118063506130765,2.1320299633340762,18.43363856373876,327.28632805802147,0
8.142687912752145,1.719821088720788,6.487682255354824,494.9658353403205,1.0907929040275637,1.94951053981913,32.29409567928235,343.5626511995802,1
5.998901035427557,2.1062017949991323,7.2244000878497925,495.7500817814593,5.370403842138238,0.8736193744913474,23.842909693975038,531.2650287910888,1
6.691968859312111,6.0818168197687905,5.853017148870304,474.49290796201984,0.5127100944523632,0.8106248288374136,26.22764086028084,775.6459693340298,1
7.091518404100264,3.3993166068605274,3.6540690480301667,456.0178623654868,6.444607521636318,1.413270790289583,27.79279076640786,710.6574267904799,1
8.008891302346282,0.42761753311487843,7.353223844677313,136.2203858173699,3.0759052082003215,1.063404194013189,27.953440224220955,681.2562240352041,1
5.994896494174393,2.215328796117812,6.32268563046356,394.630909039126,19.833208950327847,0.9490771916690793,17.955078500241328,437.63458942508936,1
7.8142146265084715,8.622785427552934,10.159037491349874,413.95487922776283,5.097898509684715,0.9080673354145573,29.12043290272132,434.47849478157764,1
7.007163142713711,2.6636887475333335,7.651550231974194,337.6540354094932,7.573147007266311,2.854966615588274,26.515769141881368,569.1887335960133,1
6.312943944266435,2.6619165344799858,8.204368345347588,366.5854595656796,2.8527379235105683,0.3465866287830779,21.823693077206954,473.9858317432935,1
7.32347243198429,5.81885261456666,7.321370784755911,495.11235257711934,10.92615177602398,0.7669416511519516,21.25166524527043,677.8635814658707,1
7.139341786901429,4.29068810976069,7.64059995476078,565.1385115424939,11.520465884520092,0.8086053856386114,23.329734589715773,666.0235328990453,1
6.579848185988844,2.5489889965012797,5.021551067456785,494.88546928776617,9.74537775427615,1.1731686049576537,18.50629156694754,618.2682642345411,1
7.048861459493013,1.98926669554623,5.939750542168066,561.3666357970435,17.432322648879737,1.0340849568659765,33.611336954935126,50.0,1
6.730280482196768,18.217629057228912,9.132922051979028,564.0162046222035,1.9272360689231764,0.9742548683173857,32.430756625716725,525.5976727354528,0
7.079462141675874,7.690540971596648,7.8141929545952955,405.04416097082196,7.979588172466956,0.3718155839560051,27.258501004879697,478.22922385345976,1
7.4634914721647325,4.738722546508249,6.9022396231762295,528.7961193753226,2.6104317487086166,1.032819627690223,23.883007918289547,533.6051203519063,1
8.110211771301746,4.955435274641418,8.229256862198811,188.04412805644802,2.007533203679494,1.7020153481038935,24.014460060313024,349.13507229071865,1
6.1335291508212055,3.0197910493999873,8.25879286476089,392.35121597118416,4.884339419342548,1.207954778277896,28.79032853086984,235.04281792015496,1
8.493123362259386,4.253607095035651,10.48634194941631,374.72226158005503,5.995099792312826,0.3393016512285871,33.78913449750975,592.627695995008,1
5.633538540334249,2.774502195870826,7.744599515828367,679.6990203471348,4.619979786076558,1.1100394892929948,22.148016302016284,428.7397364535876,1
6.893750433475092,1.582861138883663,5.906238636734549,500.56309391005215,1.5129681647879334,1.049715899949873,19.41206978688338,614.9385987415199,1
7.411822044539203,4.375042832567354,7.326455275626499,249.83188782706256,5.266133636732066,0.7390676943868439,32.73820386797635,365.8171244630458,2
7.196694307414523,2.5875686847913544,8.411348440682065,539.1875707163337,4.940320704208315,1.2191529390559261,16.064307062077745,783.1821280985353,1
6.564110336125585,4.539919420466623,8.993488517143053,586.4675017651743,2.0824392139394003,0.556835814449711,19.957345958736767,700.2129685141526,1
6.854314424749908,5.158549516961956,5.077452191808181,436.5504117690549,13.015487599986315,1.76163764044484,23.765710537445734,559.3654217091761,1
6.6548993457388175,4.7118939437695495,7.8805600792377195,553.5383893684204,16.393996284204377,3.885883627927308,17.197832660974846,457.3423173228106,1
6.587444670139052,1.4679335286188275,6.154117608752825,100.0,5.524918815722577,1.883708952137748,30.560745314032992,670.4817755596393,1
7.5947214679147175,2.3676553603206085,6.650052113070837,100.0,0.2515901637229059,0.46957095591786646,29.2845263525255,578.5095630474812,1
7.2499108401755334,2.6279921245333133,8.768759436365087,273.1996145553717,4.985056370799521,1.686042235010583,22.126033863923414,547.716837586121,1
6.514963283317542,6.54100810571754,8.619372809147848,472.3559550937496,10.537829702247262,2.0318140997854037,31.39807059588874,708.5730819119217,1
7.629719912803275,6.311599283727383,6.482771308203661,679.8245654412821,5.074081940877887,1.3947256411992948,32.24646214201913,785.307230881328,1
7.215109664613626,1.8163754591193242,7.263236968439875,281.0358466675866,4.588602935419754,1.515194850136532,24.434146758549684,249.51776310289108,1
7.569003483187272,1.0254088205889649,6.69587730731872,321.94838875680944,8.081828079530933,0.9507461116652669,22.74665911215996,289.92317853003874,2
7.440740189346529,14.34502887862184,11.83755448493515,463.2909586087123,19.992639062069642,0.28121585834582297,36.29801013871239,343.94785490424044,0
6.419703492354549,4.580857037628936,7.917537249668044,376.15218075314476,6.413712455372419,0.8935171885082824,28.605809110420775,199.51508047128965,1
6.607873271862121,0.8915476020632509,6.240777613090815,367.62138460547646,5.568207269270949,0.39880198242302595,26.281623264844267,487.4502948861698,2
